date,close,high,low,open,volume,tic,day,macd,rsi_30,cci_30,dx_30,log_return
2020-12-21,343.38861083984375,353.28346626235304,337.9464560255549,340.6908788886597,0.09090661930740104,SPY,0,1.1022071001206624,0.5079400795718777,0.5319803550692019,0.7903537424915905,-0.35760412422199195
2020-12-22,342.8099060058594,343.8273919879839,341.6804074000063,343.7153793642553,-0.870438351687722,SPY,1,1.0095685678838906,0.4457834494813729,0.1978667178972576,0.7903537424915896,-0.19317036691416747
2020-12-23,343.117919921875,345.0315351063921,342.79119749130325,343.7806801753628,-0.9051230388489843,SPY,2,0.9301891521979728,0.46898732446875163,0.28320990585863115,0.953208135565342,0.031119398316329937
2020-12-24,344.45269775390625,344.4807008987793,343.0058211230832,343.59388716541594,-1.2969730737359053,SPY,3,0.8907313351568609,0.5705241178325859,0.29630138360930625,0.9532081355653416,0.29009305278281305
2020-12-28,347.411865234375,347.80390930273,346.3850356715312,347.01044880019464,-1.0480415741249343,SPY,0,0.9282929064142342,0.7890556874695565,0.7621280849923951,1.3949031948903463,0.6954642285389722
2020-12-29,346.7491149902344,349.1201528820118,346.1610203351437,348.94279009754194,-0.756685041739922,SPY,1,0.9247809598223451,0.7108767392393492,0.7439609090081525,1.5548439354439683,-0.21250355333336418
2020-12-30,347.24383544921875,348.28000894293837,346.8517913610058,347.5705578476866,-0.8405427552863661,SPY,2,0.9214021601684829,0.748240340527806,0.6923299366333083,1.5548439354439687,0.07690315258635678
2020-12-31,349.00811767578125,349.7362280379204,346.5344112202723,347.0478117815803,-0.2636805979180012,SPY,3,0.9535647984650402,0.8813421457835606,0.7723294466382326,1.7383478740267655,0.39294979617134007
2021-01-04,344.2567443847656,350.47370017311397,340.5508422079817,350.34299981269083,0.3652740854243653,SPY,0,0.8315336954231513,0.31771955414263237,0.18589960031101116,-0.04857709429873948,-1.2362451846340652
2021-01-05,346.6277770996094,347.71995701585035,343.5659756645781,343.61266657677504,-0.5037206235942929,SPY,1,0.7886770184433298,0.5045458773610854,0.31255329416911165,-0.04857709429873948,0.5487793878079881
2021-01-06,348.7000732421875,351.9019187189158,344.5647799187049,345.11552753738533,0.32135060112785024,SPY,2,0.8000104456030372,0.6625767134084074,0.7536804079590808,0.6149016457572105,0.47041148375537706
2021-01-07,353.880859375,354.6276289954362,350.903067797057,351.08043056721175,-0.4572666416936002,SPY,3,0.9403439695829057,1.0297147975051615,1.6273541973940653,0.9845777812891713,1.2329267575773675
2021-01-08,355.8971862792969,356.1118675981628,352.0139214197947,355.2717446185085,-0.3995038163822372,SPY,4,1.091913519741656,1.1627597875418394,1.713739094260607,1.17304075909043,0.4461964432993123
2021-01-11,353.4981384277344,355.26239380181204,352.5926652872222,352.71402176287364,-0.8091963402586151,SPY,0,1.1274470416469833,0.8789407490604594,1.3381170172797197,1.1730407590904295,-0.6337133047886303
2021-01-12,353.5728454589844,354.5903313155894,351.32316391848667,353.68488655633377,-0.7791677686890397,SPY,1,1.1406387918792489,0.8841959957128703,1.0632065136557738,0.7839561752761293,-0.028474460826127677
2021-01-13,354.5250244140625,355.52382255240764,352.7140778450941,353.4981946346309,-0.9229417113904018,SPY,2,1.160642123905514,0.9524233544714639,1.0964890865874097,0.9245686706666522,0.18655613326394851
2021-01-14,353.2833557128906,355.775749426482,352.947317991919,355.2716643575949,-0.8299484053168754,SPY,3,1.1245841466325406,0.7992893538406858,0.8999838467306877,0.9634504633380229,-0.351252532955295
2021-01-15,350.70709228515625,352.46200397474826,348.8401394989429,351.6592279506471,0.30472473569240194,SPY,4,1.0078025080057893,0.48936465389210443,0.2762594761243538,-0.27577549781431726,-0.6819064825435813
2021-01-19,353.4607238769531,354.00215597451506,351.6871249628152,353.17134856141945,-0.8052547181081077,SPY,1,0.9777177290599979,0.7031245192834658,0.5772316567887856,0.009129870205244917,0.6318388378068748
2021-01-20,358.35223388671875,359.19235686721606,355.3650983033549,355.7571424001168,-0.5948205220486934,SPY,2,1.0755101822242614,1.0531745413938705,1.1296023062843232,0.8255669833880144,1.1457969644395591
2021-01-21,358.6789245605469,359.3417132448048,357.7547921391025,358.91229363565395,-0.8725996943472902,SPY,3,1.1450981162133282,1.075545580667738,1.0815001525393926,0.8465581337815852,0.03225935171592742
2021-01-22,357.409423828125,358.5762692472842,356.4386004629022,356.82132917887884,-0.7729596145667904,SPY,4,1.147289585579594,0.918125183897683,0.789908940404471,0.45935196358966646,-0.3544775116730964
2021-01-25,358.81903076171875,359.1737278876896,353.28349369377014,358.14692656984414,-0.42481276183202077,SPY,0,1.1713529285451978,1.0201738115109007,0.6348332993768966,-0.3927399149944935,0.2947442988569653
2021-01-26,358.2588806152344,360.1818395328205,358.02551153797936,359.77110767785683,-0.9753041571088491,SPY,1,1.1573562842343557,0.9485595876293492,0.7432725144023232,-0.20824695631594736,-0.18237713985078952
2021-01-27,349.50286865234375,355.01971706304266,347.2625312057877,354.9263637345536,0.626070145566924,SPY,2,0.8851785648308474,-0.05700184163870347,-0.3273146356072762,-0.4747175989012216,-2.1939250054494557
2021-01-28,352.50860595703125,356.5225420397905,350.8843665587644,351.3230730049077,0.04746938749168878,SPY,3,0.7417714930029543,0.18448136381200064,-0.009204052881824907,-0.7704490085596816,0.6962480440654054
2021-01-29,345.4515380859375,351.6124865949005,343.77126386307543,350.64166338752005,0.693827940238788,SPY,4,0.42031073509170747,-0.498050292991807,-0.917537816346756,0.21247493741732687,-1.80158887206619
2021-02-01,351.2018127441406,352.2379578048874,345.7409704717956,348.8587780208287,-0.3173291318305717,SPY,0,0.32011392701503594,-0.050137003436570564,-0.55455541815976,0.08652194498864871,1.3856919350974755
2021-02-02,356.1678771972656,357.7267951804312,351.2858142934959,354.3942778932452,-0.5429284511790227,SPY,1,0.37254813142138077,0.29834773530697156,0.19104507204698332,-0.9293177428042457,1.171580471751934
2021-02-03,356.447998046875,358.17493522490895,355.16913983278585,356.9987457492047,-0.7815613217169913,SPY,2,0.41331145415505544,0.31737567876942674,0.3616186204697771,-1.005894336982288,0.021407958880591927
2021-02-04,360.49932861328125,360.54599104806766,356.56005624166795,357.4841889550207,-0.8864430047701447,SPY,3,0.5496173167765191,0.5867719053244328,0.6705752687689477,-1.4092978476778213,0.9338725325073969
2021-02-05,361.9180603027344,362.62751135183896,360.45252427554254,362.3754830258099,-0.856132605232104,SPY,4,0.6858215404939987,0.6777912454816204,0.955923418083007,-1.0725683610678778,0.29401023624555256
2021-02-08,364.5318298339844,364.578492252833,362.51551765835177,363.37429987972564,-1.0606484139537473,SPY,0,0.8537146465489065,0.842530262374224,1.1980073478403084,-0.7673041179793756,0.5776098369519186
2021-02-09,364.28912353515625,364.88656203696013,363.2809816726569,363.69168503335237,-1.1164999693099549,SPY,1,0.9648760910590827,0.8172332023013884,1.1351999785515448,-0.7187261943480403,-0.10460360949744749
2021-02-10,364.1304016113281,366.1840607481003,361.7220454304173,366.0347011302047,-0.6480443293045627,SPY,2,1.0326645537910344,0.8002097927358356,0.9854005527764912,-1.0273413648237666,-0.08462621474479487
2021-02-11,364.71856689453125,365.6333840486648,362.28220709351234,365.21330826144924,-0.970382091180723,SPY,3,1.0865239352352876,0.839707473634546,0.8889975653201655,-1.027341364823767,0.09323681808372625
2021-02-12,366.5201110839844,366.76279552601454,363.84101044415263,363.9157044935719,-0.8179568237290781,SPY,4,1.1626885311152926,0.9607333974203726,0.9569347213563548,-0.8173418291305486,0.38075247428718373
2021-02-16,366.2027282714844,367.94835282080294,365.48396180113076,367.7523022937143,-0.8104328108526564,SPY,1,1.1963796679339884,0.9238047073099415,0.9334865860910804,-0.5981785545157339,-0.12198301175499128
2021-02-17,366.28680419921875,366.53883256205916,363.4303403165047,364.44785462236365,-0.7842704426814638,SPY,2,1.2076036257693437,0.9297094516530143,0.7087073440649801,-1.0679837875189615,-0.026891027159012575
2021-02-18,364.72784423828125,365.47461384883314,361.9460747372213,363.67301150998657,-0.636961742150266,SPY,3,1.1552851591362818,0.7410784005394572,0.46816399886087917,-1.391670159813132,-0.4169143499442082
2021-02-19,364.0837707519531,366.2774458183221,363.6356918594277,365.9880704358901,-0.16999661485133458,SPY,4,1.0792883287188604,0.663116056795968,0.4820909199632427,-1.219049495017394,-0.2001785087575098
2021-02-22,361.28338623046875,363.7010867969079,361.01267008578844,361.3113893842329,-0.48411174804191986,SPY,0,0.9254826905508061,0.33066606610907334,0.08135812954317471,-1.0313713127782014,-0.7168121207948404
2021-02-23,361.7220764160156,363.0756284840309,354.90771062947573,359.071007068001,0.3071877533604683,SPY,1,0.8027821594714377,0.3671707347064104,-0.2222250155078624,0.03918725981659047,0.05848964378562631
2021-02-24,365.7080078125,366.1374274308675,359.64041172948737,360.62989435018375,-0.384485561189443,SPY,2,0.8047561431285949,0.6873597500478786,0.2641219068544075,-0.6419168920410218,0.9041369360539504
2021-02-25,356.89599609375,365.8107122221224,355.44911916352476,364.43850086453193,1.088891210907014,SPY,3,0.5475478433839768,-0.2651434710257036,-0.3634806150307884,-0.0025277059088836917,-2.163270292593848
2021-02-26,355.0570373535156,359.9297848553106,353.0687567328293,358.7816272202917,1.2085906940486306,SPY,4,0.28463412751539735,-0.44120332405934704,-0.8510687545395608,0.32067881913376023,-0.4950763056760909
2021-03-01,363.6636962890625,364.9145796408334,355.2530939230072,359.9391348464769,0.26877777678505566,SPY,0,0.3114969502275991,0.23095704132642497,-0.12827100182765147,-0.7021929957577215,2.0314924480311793
2021-03-02,360.8259582519531,364.1211286457314,360.3218730437514,363.88775955697247,-0.24235296869879058,SPY,1,0.24598760752569604,-0.03638212282770267,-0.09393915943321168,-0.702192995757722,-0.7265715037225327
2021-03-03,356.0465393066406,361.0966209700066,355.9438421012048,360.12582613870484,0.5583738767191615,SPY,2,0.05471444610359348,-0.45871034806564615,-0.7530515805904459,-0.059065485779667325,-1.203864037488958
2021-03-04,351.64056396484375,358.4549301482067,347.14120097339406,355.8598669496521,1.818518020111584,SPY,3,-0.22249931175265442,-0.8173162456288139,-1.5219629559485752,0.9340503196469984,-1.1272992218191669
2021-03-05,358.10943603515625,359.164268572107,347.8505429486624,355.1503043030682,1.1954519535469392,SPY,4,-0.26066787002678143,-0.3298445562068032,-1.0826352689395544,0.7897383979952735,1.534979561567234
2021-03-08,356.32659912109375,361.8901102789775,356.04656760662095,359.0710219126789,0.6220630281843085,SPY,0,-0.34119399789554133,-0.4731500193316874,-0.6343096134083133,0.24314055954163857,-0.47988556803463983
2021-03-09,361.4140625,363.9717786646601,359.67778162011194,360.1818668416844,0.4332065340485177,SPY,1,-0.2624271079941,-0.11498414467631059,-0.11914159693164704,-0.1547386868508972,1.1833298152240623
2021-03-10,363.6636962890625,365.3626300474982,362.3475197320477,363.7663934988811,0.3590937171581619,SPY,2,-0.13888154160896354,0.035291237430160924,0.15611675514669224,-0.4159936892367095,0.4916354833034951
2021-03-11,367.3509216308594,369.3298867988707,365.6799911027068,366.13741385422924,-0.11037610659290469,SPY,3,0.05842282083370781,0.27299744098116835,0.6427680441169709,-1.1142763658509567,0.8285579591350674
2021-03-12,367.84564208984375,367.98565782730424,365.1759137374838,365.9880335021886,-0.5389014867563744,SPY,4,0.22225176346034445,0.30441433573531645,0.527722407592368,-1.0366921442375834,0.0699696834484834
2021-03-15,370.0393371582031,370.3007093782252,365.9507064763015,368.0976905345231,-0.36477149632489625,SPY,0,0.40535826829436633,0.4439607278085863,0.8012276795471116,-1.3856997633029249,0.4691332597161784
2021-03-16,369.57257080078125,371.36482917626194,368.79776959125195,370.65540662604104,-0.35891066540322036,SPY,1,0.5273011516040347,0.4006618391438676,0.96249958335379,-1.2067212226069346,-0.15633481814207348
2021-03-17,370.8327941894531,371.63557011212924,367.1362076288322,368.28439370276624,0.1221180744629293,SPY,2,0.6480870289713948,0.4831213804452625,0.8676292934798806,-1.3175675320759932,0.24857673005097425
2021-03-18,365.4372863769531,370.32869272760485,364.75583847059136,368.23771507922254,0.46725413122472825,SPY,3,0.5810112046392611,-0.012468442832323534,0.28188028273583005,-0.912084595678653,-1.318604512329093
2021-03-19,364.7611083984375,366.71846014757364,362.578969155588,365.13571611364415,0.4330259259842195,SPY,4,0.4991016193526681,-0.07205205915952806,-0.14227455668715558,-0.5622749460465247,-0.20751748975735898
2021-03-22,367.67376708984375,369.0598472746513,365.2200533338156,365.2762430701566,-0.35779724645738215,SPY,0,0.5065694914293281,0.13353159190948877,0.3134699154006736,-1.0235310219798353,0.6433282701920485
2021-03-23,364.7798767089844,368.48854216406016,363.9931918294677,367.0369263591319,-0.022223493583369995,SPY,1,0.4220759553139464,-0.12543127975707521,0.0010592896054582644,-0.8157345640002417,-0.7324851648283937
2021-03-24,362.925537109375,367.82361875706545,362.8787218556425,366.1846847460537,0.11476077672278283,SPY,2,0.2954810957288525,-0.28718963076774356,-0.22693033510791663,-0.627001771078648,-0.4890409225012244
2021-03-25,364.9671936035156,365.76322438235565,359.53528100576926,361.48328710314735,0.4827248989302696,SPY,3,0.24597383958182362,-0.13520421720457354,-0.4307403867894264,-0.09533528537129903,0.4399663459279992
2021-03-26,370.8486328125,371.2513354528067,365.51975365812234,366.1191203770628,0.448597913593928,SPY,4,0.3644899613744956,0.2749679614662885,0.5762454487473123,-1.1911347771891134,1.3403840734665506
2021-03-29,370.66131591796875,371.5697547729306,367.87980961613647,369.3688948067096,0.32353179082745126,SPY,0,0.4440853422126591,0.25769392999230256,0.6628072647658205,-1.2490886174347007,-0.09065110086093855
2021-03-30,369.6779479980469,370.3522533875979,368.0764548349009,369.3876248451176,-0.30850513783200384,SPY,1,0.4700842650061759,0.16526649072443167,0.5105023250219209,-1.249088617434701,-0.27732580832525155
2021-03-31,371.1763916015625,372.74041546812293,370.2211375092786,370.2492323772652,0.41535610624304775,SPY,2,0.5229946033772936,0.2712657435664263,0.7627180093698708,-1.1122022730583054,0.30420116490089694
2021-04-01,375.1847839355469,375.2410022566375,372.9090137092309,373.1150522840873,0.15632643266340523,SPY,3,0.6663701808882305,0.5443871698300882,1.0777974334415303,-0.668244420156212,0.8852389607968951
2021-04-05,380.56982421875,381.11302977511093,377.7789720579834,377.85388217916733,-0.002412178222662698,SPY,0,0.9173736240031577,0.8810746819509164,1.5734513336966538,0.209454001874462,1.1897891977726667
2021-04-06,380.3450622558594,381.3939754285536,379.670756847593,380.0079238420964,-0.5911508043466349,SPY,1,1.0934248803147721,0.8583239673161583,1.4072207603179765,0.24723087590276221,-0.09807336398797004
2021-04-07,380.78521728515625,381.13173016634283,379.71758377503375,380.17647612247123,-0.7138987928372845,SPY,2,1.2272862105391296,0.8857346178166741,1.2338092400543752,0.24723087590276221,0.05354917156477796
2021-04-08,382.5927734375,382.6489631784164,381.10368814172836,382.04022193132636,-0.6736728120988739,SPY,3,1.3646938962638135,0.9987813661763848,1.2166289904007086,0.4680504592772552,0.3641181389284579
2021-04-09,385.37420654296875,385.5428043143524,382.3492212703383,382.47097521271746,-0.6093386318326619,SPY,4,1.530468336050572,1.168109244929732,1.2778757466641433,0.8614022332351664,0.581741929029441
2021-04-12,385.51470947265625,385.786283641801,384.1660987859309,384.7748399171258,-0.6966596538648238,SPY,0,1.642942413430246,1.1766207293518212,1.1821245913442402,0.8935371193301997,-0.015180189889063946
2021-04-13,386.6573181152344,387.2848083159337,385.02775850316095,385.4117407781049,-0.6997141133258664,SPY,1,1.740316451428417,1.2469705089017828,1.1178116512175653,1.0934092130279398,0.20999067877401134
2021-04-14,385.3368225097656,387.68750278516484,384.7936169300577,386.6292150757349,-0.5983175705024668,SPY,2,1.756072678525025,1.0924357000299985,0.9194791942730983,1.1473678270053262,-0.3436608217857629
2021-04-15,389.476318359375,389.74792117202105,387.43468147433254,387.4814967334206,-0.6267008224533259,SPY,3,1.8599422377412902,1.3498439165441642,0.9883607285289866,1.418596045404361,0.8803783627797898
